Order ID,Product ID,Product Name,SKU ID,Price,Payment Amount,Currency,Quantity,Fully returned or refunded,Payment method,Order Status,Creator Username,Content Type,Content ID,commission model,Standard commission rate,Est. Commission Base,Est. standard commission payment,Actual Commission Base,Actual Commission Payment,Shop Ads commission rate,Est. Shop Ads commission payment,Actual Shop Ads commission payment,Est. co-funded creator bonus,Actual co-funded creator bonus,Time Created,Payment time,Order Delivery Time,Time Commission Paid,Platform
576479612248233574,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,22.79,45.92,USD,2,No,Not cash on delivery,Settled,amberfindsdeals,Video,7593537139502091575,fixed commission,25%,65.58,16.4,65.58,16.4,,,,,,30/01/2026 19:51:53,30/01/2026 19:51:56,01/02/2026 23:57:02,16/02/2026 08:01:02,TTS
576479603289134422,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,9.59,10.36,USD,1,No,Not cash on delivery,Settled,ventasyenni,Video,7600165117828943134,fixed commission,,21.59,,21.59,,5%,1.08,1.08,,,30/01/2026 19:40:56,30/01/2026 19:40:59,02/02/2026 21:46:43,17/02/2026 07:44:26,TTS
576479594992014842,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,27.35,27.35,USD,1,No,Not cash on delivery,Settled,astridglow2,Video,7600638402358234398,fixed commission,,31.35,,31.35,,6%,1.88,1.88,,,30/01/2026 19:29:44,30/01/2026 19:29:48,01/02/2026 21:00:45,16/02/2026 08:06:16,TTS
576479587145782850,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,23.74,23.74,USD,1,No,Not cash on delivery,Settled,vane_paradise_25,Video,7600692699922025759,fixed commission,,24.99,,24.99,,6%,1.5,1.5,,,30/01/2026 19:18:25,30/01/2026 19:18:29,01/02/2026 00:54:39,23/02/2026 20:34:43,TTS
576479570082829515,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,11.87,11.87,USD,1,No,Not cash on delivery,Settled,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,13.5%,24.99,3.37,24.99,3.37,,,,,,30/01/2026 18:59:01,30/01/2026 18:59:04,01/02/2026 20:31:01,16/02/2026 08:39:55,TTS
576479564695967427,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.99,20.32,USD,1,No,Not cash on delivery,Settled,amberfindsdeals,Video,7593525165091212557,fixed commission,25%,24.99,6.25,24.99,6.25,,,,,,30/01/2026 18:51:38,30/01/2026 18:51:41,04/02/2026 01:41:20,18/02/2026 08:58:01,TTS
576479530574451781,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,18.99,18.99,USD,1,No,Not cash on delivery,Settled,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,12.5%,29.99,3.75,29.99,3.75,,,,,,30/01/2026 17:45:39,30/01/2026 17:45:42,01/02/2026 23:50:17,16/02/2026 06:33:06,TTS
576479522138200009,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,22.22,22.22,USD,1,No,Not cash on delivery,Settled,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,13.5%,22.22,3,22.22,3,,,,,,30/01/2026 17:42:15,30/01/2026 17:42:18,02/02/2026 21:46:27,17/02/2026 06:42:02,TTS
576479521570788723,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,19.19,19.19,USD,1,No,Not cash on delivery,Settled,jacob.flowers17,Video,7600455596122443038,fixed commission,25%,38.19,9.55,38.19,9.55,,,,,,30/01/2026 17:31:06,30/01/2026 17:31:09,03/02/2026 23:31:19,18/02/2026 08:38:27,TTS
576479517634368591,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,27.35,27.35,USD,1,No,Not cash on delivery,Settled,jacob.flowers17,Video,7600906815634754847,fixed commission,25%,31.35,7.84,31.35,7.84,,,,,,30/01/2026 17:16:34,30/01/2026 17:16:37,04/02/2026 22:50:57,19/02/2026 09:10:19,TTS
576479505361835156,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.99,20.46,USD,1,No,Not cash on delivery,Settled,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,13.5%,20.24,2.73,20.24,2.73,,,,,,30/01/2026 16:37:57,30/01/2026 16:38:00,02/02/2026 04:16:02,16/02/2026 05:36:12,TTS
576479462001776427,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,30.88,33.78,USD,1,No,Not cash on delivery,Settled,gabbyruelasvera,Video,7598688465999498526,fixed commission,30%,38.19,11.46,38.19,11.46,,,,,,30/01/2026 14:14:18,30/01/2026 14:19:23,03/02/2026 23:55:16,18/02/2026 08:55:24,TTS
576479359692937048,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,23.99,23.99,USD,1,No,Not cash on delivery,Settled,mufasa1218,Video,7599082721163398430,fixed commission,25%,23.99,6,23.99,6,,,,,,30/01/2026 11:09:19,30/01/2026 11:09:24,02/02/2026 05:17:55,16/02/2026 06:00:43,TTS
576479352570549977,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,11.99,11.99,USD,1,No,Not cash on delivery,Settled,miel_eyes,Video,7600914238864936247,fixed commission,25%,23.99,6,23.99,6,,,,,,30/01/2026 11:01:10,30/01/2026 11:01:13,02/02/2026 05:29:19,16/02/2026 05:40:24,TTS
576479345355101823,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,39.99,39.99,USD,1,No,Not cash on delivery,Settled,onlyhealthfinds,Video,7599169540899081485,fixed commission,,39.99,,39.99,,5%,2,2,,,30/01/2026 10:53:53,30/01/2026 10:53:57,01/02/2026 09:24:06,16/02/2026 09:13:06,TTS
576478716564838189,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,8.39,8.39,USD,1,No,Not cash on delivery,Settled,infinity.ugc,Video,7599029678459981086,fixed commission,,20.39,,20.39,,5%,1.02,1.02,,,30/01/2026 00:57:34,30/01/2026 00:57:37,01/02/2026 08:13:33,16/02/2026 06:31:45,TTS
576478663526619003,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,20.39,20.39,USD,1,No,Not cash on delivery,Settled,onlyhealthfinds,Video,7599169660981906743,fixed commission,25%,20.39,5.1,20.39,5.1,,,,,,30/01/2026 00:00:17,30/01/2026 00:00:20,31/01/2026 02:04:01,14/02/2026 09:14:41,TTS
576478659360363976,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,27.99,27.99,USD,1,No,Not cash on delivery,Settled,iamsk8bordb,Video,7479586079645994286,fixed commission,20%,39.99,8,39.99,8,,,,,,29/01/2026 23:59:18,29/01/2026 23:59:22,03/02/2026 02:03:00,17/02/2026 06:06:08,TTS
576478596461467272,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,35.49,35.49,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526799837656780087,fixed commission,20%,47.49,9.5,47.49,9.5,,,,,,29/01/2026 22:47:44,29/01/2026 22:47:48,31/01/2026 22:26:32,15/02/2026 05:51:34,TTS
576478487033451988,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,24.99,24.99,USD,1,No,Not cash on delivery,Settled,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,13.5%,24.99,3.37,24.99,3.37,,,,,,29/01/2026 20:48:25,29/01/2026 20:48:28,03/02/2026 03:53:36,17/02/2026 05:49:23,TTS
576478479453230961,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,23.74,23.74,USD,1,No,Not cash on delivery,Settled,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,13.5%,24.99,3.37,24.99,3.37,,,,,,29/01/2026 20:39:49,29/01/2026 20:39:52,01/02/2026 23:44:20,16/02/2026 06:31:17,TTS
576478454572160577,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,26.59,28.45,USD,1,No,Not cash on delivery,Settled,patrinalc,Video,7600489076822658334,fixed commission,27%,39.99,10.8,39.99,10.8,,,,,,29/01/2026 20:13:09,29/01/2026 20:13:12,03/02/2026 00:31:33,17/02/2026 07:12:26,TTS
576478437542499551,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,14.99,14.99,USD,1,No,Not cash on delivery,Settled,infinity.ugc,Video,7598276729756486943,fixed commission,20%,29.99,6,29.99,6,,,,,,29/01/2026 19:45:53,29/01/2026 19:45:56,30/01/2026 23:38:17,14/02/2026 08:33:48,TTS
576478416650933932,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.04,18.04,USD,1,No,Not cash on delivery,Settled,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,13.5%,19.29,2.6,19.29,2.6,,,,,,29/01/2026 19:09:45,29/01/2026 19:09:48,01/02/2026 22:08:24,16/02/2026 05:35:18,TTS
576478395468715184,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,49.99,49.99,USD,1,No,Not cash on delivery,Settled,iamsk8bordb,Video,7479586079645994286,fixed commission,20%,49.99,10,49.99,10,,,,,,29/01/2026 18:39:25,29/01/2026 18:39:28,04/02/2026 00:54:19,18/02/2026 05:47:14,TTS
576478399039510186,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,39.99,43.49,USD,1,No,Not cash on delivery,Settled,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,13.5%,39.99,5.4,39.99,5.4,,,,,,29/01/2026 18:36:10,29/01/2026 18:36:13,31/01/2026 01:27:33,14/02/2026 07:31:21,TTS
576478382657475814,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,23.03,24.64,USD,1,No,Not cash on delivery,Settled,vane_paradise_25,Video,7600293525665680671,fixed commission,30%,27.03,8.11,27.03,8.11,,,,,,29/01/2026 18:08:15,29/01/2026 18:08:18,03/02/2026 05:17:08,23/02/2026 20:34:45,TTS
576478362071111146,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,16.99,16.99,USD,1,No,Not cash on delivery,Settled,vane_paradise_25,Video,7600293525665680671,fixed commission,,31.99,,31.99,,6%,1.92,1.92,,,29/01/2026 17:29:24,29/01/2026 17:29:27,31/01/2026 23:25:59,23/02/2026 20:34:43,TTS
576478330594104862,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,21.37,22.65,USD,1,No,Not cash on delivery,Settled,chaserfinds,Video,7587593932712824094,fixed commission,25%,23.87,5.97,23.87,5.97,,,,,,29/01/2026 15:25:56,29/01/2026 15:25:59,01/02/2026 02:04:16,15/02/2026 08:17:25,TTS
576478298041128116,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,23.99,23.99,USD,1,No,Not cash on delivery,Settled,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,12.5%,23.99,3,23.99,3,,,,,,29/01/2026 13:35:09,29/01/2026 13:35:12,30/01/2026 23:15:27,14/02/2026 05:46:11,TTS
576478227221485417,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,20.99,20.99,USD,1,No,Not cash on delivery,Settled,iamsk8bordb,Video,7479586079645994286,fixed commission,20%,29.99,6,29.99,6,,,,,,29/01/2026 11:23:58,29/01/2026 11:24:01,31/01/2026 05:23:45,14/02/2026 07:11:40,TTS
576478219903538577,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,23.99,23.99,USD,1,No,Not cash on delivery,Settled,vane_paradise_25,Video,7597706458171493662,fixed commission,25%,23.99,6,23.99,6,,,,,,29/01/2026 11:12:37,29/01/2026 11:12:40,04/02/2026 05:39:32,23/02/2026 20:34:47,TTS
576478143715841721,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,8.99,8.99,USD,1,No,Not cash on delivery,Settled,onlyhealthfinds,Video,7599169465384733966,fixed commission,,23.99,,23.99,,5%,1.2,1.2,,,29/01/2026 09:47:51,29/01/2026 09:47:54,31/01/2026 05:07:11,14/02/2026 06:48:33,TTS
576477983702619428,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,8.99,8.99,USD,1,No,Not cash on delivery,Settled,miel_eyes,Video,7597669166409190670,fixed commission,20%,23.99,4.8,23.99,4.8,,,,,,29/01/2026 07:24:00,29/01/2026 07:24:04,31/01/2026 01:44:40,14/02/2026 05:45:13,TTS
576477914374640739,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,27.66,27.66,USD,1,No,Not cash on delivery,Settled,wealth_forward,Showcase,7494019995956775179,fixed commission,25%,29.99,7.5,29.99,7.5,,,,,,29/01/2026 06:15:21,29/01/2026 06:16:52,31/01/2026 03:08:50,14/02/2026 09:12:42,TTS
576477792804444149,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,29.99,29.99,USD,1,No,Not cash on delivery,Settled,miel_eyes,Video,7597183238150311182,fixed commission,20%,29.99,6,29.99,6,,,,,,29/01/2026 04:06:07,29/01/2026 04:06:11,01/02/2026 01:11:34,15/02/2026 07:05:32,TTS
576477570566362865,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,35.99,35.99,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526801513163836727,fixed commission,20%,35.99,7.2,35.99,7.2,,,,,,28/01/2026 23:20:12,28/01/2026 23:20:16,04/02/2026 04:22:51,18/02/2026 06:41:28,TTS
576477499994052417,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,39.99,43.09,USD,1,No,Not cash on delivery,Settled,astridglow2,Video,7600276032532319518,fixed commission,25%,44.43,11.11,44.43,11.11,,,,,,28/01/2026 21:41:57,28/01/2026 21:42:00,31/01/2026 00:47:30,14/02/2026 06:48:56,TTS
576477493242467380,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,29.99,31.07,USD,1,Yes,Not cash on delivery,Ineligible,blackfridaybrian,Video,7526801513163836727,fixed commission,20%,29.99,6,0,0,,,,,,28/01/2026 21:34:49,28/01/2026 21:34:52,29/01/2026 22:38:03,,TTS
576477477285369023,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,35.54,38.3,USD,1,No,Not cash on delivery,Settled,natalyttshop,Video,7576002407629425951,fixed commission,25%,35.54,8.89,35.54,8.89,,,,,,28/01/2026 21:12:26,28/01/2026 21:12:30,01/02/2026 02:11:11,15/02/2026 09:01:33,TTS
576477462979253527,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,21.37,23.24,USD,1,No,Not cash on delivery,Settled,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,13.5%,23.87,3.22,23.87,3.22,,,,,,28/01/2026 20:54:04,28/01/2026 20:54:09,03/02/2026 06:58:22,18/02/2026 09:07:25,TTS
576477460343526550,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,26.61,26.61,USD,1,No,Not cash on delivery,Settled,onlyhealthfinds,Video,7598820292592553230,fixed commission,25%,28.49,7.12,28.49,7.12,,,,,,28/01/2026 20:51:38,28/01/2026 20:51:51,31/01/2026 02:11:29,14/02/2026 07:32:54,TTS
576477441255183661,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,19.23,19.56,USD,1,No,Not cash on delivery,Settled,midmysticcx_2.0,Video,7598403645075426573,fixed commission,25%,23.87,5.97,23.87,5.97,,,,,,28/01/2026 20:27:10,28/01/2026 20:27:36,02/02/2026 22:06:50,17/02/2026 06:52:05,TTS
576477441255183661,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,25.63,26.08,USD,1,No,Not cash on delivery,Settled,onlyhealthfinds,Video,7598820425405156621,fixed commission,25%,28.49,7.12,28.49,7.12,,,,,,28/01/2026 20:27:10,28/01/2026 20:27:36,02/02/2026 22:06:50,17/02/2026 07:21:18,TTS
576477429351814957,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,17.99,19.86,USD,1,No,Not cash on delivery,Settled,vane_paradise_25,Video,7597706458171493662,fixed commission,30%,20.49,6.15,20.49,6.15,,,,,,28/01/2026 20:02:05,28/01/2026 20:02:08,01/02/2026 02:25:05,23/02/2026 20:34:43,TTS
576477415884756945,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,23.12,23.35,USD,1,No,Not cash on delivery,Settled,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,13.5%,24.99,3.37,24.99,3.37,,,,,,28/01/2026 19:41:51,28/01/2026 19:41:54,01/02/2026 00:23:55,15/02/2026 07:06:42,TTS
