Order ID,Product ID,Product Name,SKU ID,Price,Payment Amount,Currency,Quantity,Fully returned or refunded,Payment method,Order Status,Creator Username,Content Type,Content ID,commission model,Standard commission rate,Est. Commission Base,Est. standard commission payment,Actual Commission Base,Actual Commission Payment,Shop Ads commission rate,Est. Shop Ads commission payment,Actual Shop Ads commission payment,Est. co-funded creator bonus,Actual co-funded creator bonus,Time Created,Payment time,Order Delivery Time,Time Commission Paid,Platform
577238876317455235,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,7.43,7.43,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526801513163836727,fixed commission,,22.13,,22.13,,5%,1.11,1.11,,,25/12/2025 17:02:30,25/12/2025 17:02:33,27/12/2025 23:43:33,11/01/2026 09:01:31,TTS
577238415094813006,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,15.6,15.6,USD,1,No,Not cash on delivery,Settled,warsans.languagel,Video,7569887409245015326,fixed commission,,23.55,,23.55,,5%,1.18,1.18,,,25/12/2025 04:59:12,25/12/2025 04:59:15,29/12/2025 20:03:07,13/01/2026 08:47:15,TTS
577238390794457338,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,26.39,52.78,USD,2,No,Not cash on delivery,Settled,rbk_her,Video,7462893572266691871,fixed commission,,73.78,,73.78,,5%,3.68,3.68,,,25/12/2025 04:27:18,25/12/2025 04:27:21,28/12/2025 07:31:13,12/01/2026 08:25:16,TTS
577238317077271297,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,24.44,24.44,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526801513163836727,fixed commission,20%,40.94,8.19,40.94,8.19,,,,,,25/12/2025 02:47:46,25/12/2025 02:47:50,30/12/2025 00:07:17,13/01/2026 07:06:12,TTS
577238281606566747,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,29.15,29.15,USD,1,No,Not cash on delivery,Settled,emia_stef,Video,7474815152869625130,fixed commission,,33.65,,33.65,,5%,1.68,1.68,,,25/12/2025 02:04:27,25/12/2025 02:04:31,29/12/2025 05:21:31,12/01/2026 08:37:35,TTS
577238201312973302,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,7.43,7.8,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526799837656780087,fixed commission,20%,22.13,4.43,22.13,4.43,,,,,,25/12/2025 00:22:33,25/12/2025 00:22:37,29/12/2025 20:22:34,13/01/2026 07:38:35,TTS
577238160216134401,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,15.59,15.59,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,20%,37.34,7.47,37.34,7.47,,,,,,24/12/2025 23:32:24,24/12/2025 23:32:27,28/12/2025 03:37:20,11/01/2026 06:46:10,TTS
577237957589766553,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,32.39,32.39,USD,1,No,Not cash on delivery,Settled,furmom9,Showcase,7494121797997463961,fixed commission,20%,36.89,7.38,36.89,7.38,,,,,,24/12/2025 19:18:48,24/12/2025 19:18:51,26/12/2025 23:22:14,10/01/2026 07:24:21,TTS
577237951121428647,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,9.59,10.36,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,,21.59,,21.59,,5%,1.08,1.08,,,24/12/2025 19:10:06,24/12/2025 19:10:09,28/12/2025 02:46:07,11/01/2026 09:09:10,TTS
577237939327898615,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,16.79,16.79,USD,1,No,Not cash on delivery,Settled,wjx56567,Video,7585070338447281421,fixed commission,30%,28.79,8.64,28.79,8.64,,,,,,24/12/2025 18:50:03,24/12/2025 18:50:07,28/12/2025 00:54:17,11/01/2026 08:48:48,TTS
577237647963886282,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,9.86,9.86,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526799837656780087,fixed commission,20%,24.56,4.91,24.56,4.91,,,,,,24/12/2025 09:13:14,24/12/2025 09:13:18,31/12/2025 00:52:29,14/01/2026 07:45:44,TTS
577237575828804259,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,22.49,24.48,USD,1,No,Not cash on delivery,Settled,sundaymealprep,Video,7572942687322590477,fixed commission,30%,22.49,6.75,22.49,6.75,,,,,,24/12/2025 07:58:33,24/12/2025 07:58:36,26/12/2025 23:44:03,10/01/2026 09:21:08,TTS
577237468994965971,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.47,19.86,USD,1,No,Not cash on delivery,Settled,jpolo76,Showcase,7494009932207524307,fixed commission,20%,21.59,4.32,21.59,4.32,,,,,,24/12/2025 05:57:28,24/12/2025 05:58:18,28/12/2025 20:59:54,12/01/2026 09:26:43,TTS
577237417207238862,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,32.39,32.39,USD,1,No,Not cash on delivery,Settled,perfectlyinseason,Video,7587141966450937118,fixed commission,,36.89,,36.89,,5%,1.84,1.84,,,24/12/2025 04:52:44,24/12/2025 04:52:48,27/12/2025 19:17:07,11/01/2026 07:38:32,TTS
577237408897864077,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,21.38,21.38,USD,1,No,Not cash on delivery,Settled,emia_stef,Video,7474815152869625130,fixed commission,,21.65,,21.65,,5%,1.08,1.08,,,24/12/2025 04:44:25,24/12/2025 04:44:28,26/12/2025 21:49:17,10/01/2026 06:52:32,TTS
577237405421769397,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,9.86,9.86,USD,1,No,Not cash on delivery,Settled,rbk_her,Video,7462893572266691871,fixed commission,,24.56,,24.56,,5%,1.23,1.23,,,24/12/2025 04:36:21,24/12/2025 04:36:25,27/12/2025 00:52:59,10/01/2026 07:13:15,TTS
577237405426815228,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,20.39,20.84,USD,1,No,Not cash on delivery,Settled,rbk_her,Video,7462893572266691871,fixed commission,,36.89,,36.89,,5%,1.84,1.84,,,24/12/2025 04:35:13,24/12/2025 04:35:16,27/12/2025 02:10:51,10/01/2026 06:01:06,TTS
577237377891209383,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,7.29,7.87,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,20%,22.13,4.43,22.13,4.43,,,,,,24/12/2025 03:55:38,24/12/2025 03:55:40,27/12/2025 22:18:26,11/01/2026 09:23:44,TTS
577237360853553788,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,9.71,9.71,USD,1,No,Not cash on delivery,Settled,rbk_her,Video,7462893572266691871,fixed commission,,22.13,,22.13,,5%,1.11,1.11,,,24/12/2025 03:33:53,24/12/2025 03:33:57,27/12/2025 00:01:17,10/01/2026 06:29:10,TTS
577237310716613434,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,36.44,36.44,USD,1,No,Not cash on delivery,Settled,nathalygabrielali8,Video,7465160435218631966,fixed commission,20%,40.94,8.19,40.94,8.19,,,,,,24/12/2025 02:28:38,24/12/2025 02:28:41,29/12/2025 23:16:15,13/01/2026 08:21:16,TTS
577237185562448214,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,17.39,18.78,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,,36.89,,36.89,,5%,1.84,1.84,,,23/12/2025 23:35:30,23/12/2025 23:35:34,27/12/2025 20:49:10,11/01/2026 08:16:28,TTS
577237158210474440,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,9.86,10.06,USD,1,No,Not cash on delivery,Settled,rbk_her,Video,7462893572266691871,fixed commission,,24.56,,24.56,,5%,1.23,1.23,,,23/12/2025 23:01:20,23/12/2025 23:01:23,27/12/2025 02:03:59,10/01/2026 06:11:50,TTS
577237143288844672,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,7.43,7.43,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526799837656780087,fixed commission,,22.13,,22.13,,5%,1.11,1.11,,,23/12/2025 22:39:44,23/12/2025 22:39:48,28/12/2025 04:43:33,11/01/2026 05:45:11,TTS
577237137838412761,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,18.98,18.98,USD,1,No,Not cash on delivery,Settled,rbk_her,Video,7462893572266691871,fixed commission,,35.48,,35.48,,5%,1.77,1.77,,,23/12/2025 22:30:37,23/12/2025 22:30:40,25/12/2025 04:39:58,08/01/2026 06:53:00,TTS
577237102538036217,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,20.39,20.39,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,20%,36.89,7.38,36.89,7.38,,,,,,23/12/2025 21:45:49,23/12/2025 21:45:53,26/12/2025 20:05:48,10/01/2026 07:03:22,TTS
577236944131559766,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,8.27,8.93,USD,1,No,Not cash on delivery,Settled,rbk_her,Video,7462893572266691871,fixed commission,,21.29,,21.29,,5%,1.06,1.06,,,23/12/2025 17:19:09,23/12/2025 17:19:13,27/12/2025 20:48:14,11/01/2026 07:37:23,TTS
577236926098543462,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,32.39,32.39,USD,1,No,Not cash on delivery,Settled,moefindsdeals,Video,7526152440903650573,fixed commission,,36.89,,36.89,,5%,1.84,1.84,,,23/12/2025 16:22:44,23/12/2025 16:22:48,28/12/2025 21:26:05,12/01/2026 08:29:44,TTS
577236920823747159,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,28.34,28.34,USD,1,No,Not cash on delivery,Settled,cocinandoconaileen,Video,7465226434915650858,fixed commission,,40.94,,40.94,,5%,2.05,2.05,,,23/12/2025 15:55:35,23/12/2025 15:55:38,30/12/2025 20:46:56,14/01/2026 08:33:04,TTS
577236894215082141,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,22.27,22.27,USD,1,No,Not cash on delivery,Settled,rbk_her,Video,7462893572266691871,fixed commission,,36.89,,36.89,,5%,1.84,1.84,,,23/12/2025 14:23:04,23/12/2025 14:23:07,25/12/2025 03:04:04,08/01/2026 06:57:26,TTS
577236892778860794,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,24.89,49.78,USD,2,No,Not cash on delivery,Settled,rbk_her,Video,7462893572266691871,fixed commission,,73.78,,73.78,,5%,3.68,3.68,,,23/12/2025 14:18:05,23/12/2025 14:18:08,26/12/2025 02:00:49,09/01/2026 08:19:08,TTS
577236882588274940,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,9.86,9.86,USD,1,No,Not cash on delivery,Settled,rbk_her,Video,7462893572266691871,fixed commission,,24.56,,24.56,,5%,1.23,1.23,,,23/12/2025 13:43:39,23/12/2025 13:43:43,26/12/2025 08:46:40,10/01/2026 06:08:22,TTS
577236877168578561,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,9.86,9.86,USD,1,No,Not cash on delivery,Pending,coachmicky3,Showcase,7494016187494991873,fixed commission,20%,24.56,4.91,,,,,,,,23/12/2025 13:29:10,23/12/2025 13:29:14,28/12/2025 02:06:08,,TTS
577236856284352716,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,20.44,20.44,USD,1,No,Not cash on delivery,Settled,moefindsdeals,Video,7526152440903650573,fixed commission,20%,20.71,4.14,20.71,4.14,,,,,,23/12/2025 12:41:57,23/12/2025 12:42:00,28/12/2025 02:53:36,11/01/2026 05:48:25,TTS
577236847072940087,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,36.44,36.44,USD,1,No,Not cash on delivery,Settled,tristintentional,Video,7566301982999219469,fixed commission,20%,40.94,8.19,40.94,8.19,,,,,,23/12/2025 12:26:45,23/12/2025 12:26:48,31/12/2025 02:05:13,14/01/2026 08:42:26,TTS
577236836183740537,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,20.63,20.63,USD,1,No,Not cash on delivery,Settled,rbk_her,Video,7462893572266691871,fixed commission,,36.08,,36.08,,5%,1.8,1.8,,,23/12/2025 12:05:48,23/12/2025 12:05:52,27/12/2025 01:50:03,10/01/2026 07:14:22,TTS
577236806189748680,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,7.43,7.43,USD,1,No,Not cash on delivery,Settled,goldenandglowing,Video,7535374130024156447,fixed commission,,22.13,,22.13,,5%,1.11,1.11,,,23/12/2025 11:23:38,23/12/2025 11:23:41,28/12/2025 23:25:28,12/01/2026 05:56:40,TTS
577236787611341184,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,9.86,9.86,USD,1,No,Not cash on delivery,Settled,rbk_her,Video,7462893572266691871,fixed commission,,24.56,,24.56,,5%,1.23,1.23,,,23/12/2025 11:01:35,23/12/2025 11:01:39,26/12/2025 22:03:32,10/01/2026 06:22:37,TTS
577236733841543289,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,20.63,20.63,USD,1,No,Not cash on delivery,Settled,rbk_her,Video,7462893572266691871,fixed commission,,36.08,,36.08,,5%,1.8,1.8,,,23/12/2025 09:56:02,23/12/2025 09:56:05,04/01/2026 00:57:31,18/01/2026 07:14:42,TTS
577236718683853387,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,9.86,10.47,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526801513163836727,fixed commission,20%,24.56,4.91,24.56,4.91,,,,,,23/12/2025 09:41:27,23/12/2025 09:41:32,25/12/2025 00:07:33,08/01/2026 09:05:10,TTS
577236701705375865,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,12.05,12.05,USD,1,No,Not cash on delivery,Settled,rbk_her,Video,7462893572266691871,fixed commission,,24.32,,24.32,,5%,1.22,1.22,,,23/12/2025 09:22:40,23/12/2025 09:22:44,04/01/2026 00:57:31,18/01/2026 07:01:18,TTS
577236686948242260,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,7.43,7.43,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,,22.13,,22.13,,5%,1.11,1.11,,,23/12/2025 09:08:28,23/12/2025 09:08:33,27/12/2025 05:25:11,10/01/2026 05:51:35,TTS
577236601034215758,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,21.38,21.38,USD,1,No,Not cash on delivery,Settled,cocinandoconaileen,Video,7465226434915650858,fixed commission,,21.65,,21.65,,5%,1.08,1.08,,,23/12/2025 07:49:32,23/12/2025 07:49:35,26/12/2025 22:16:42,10/01/2026 07:33:57,TTS
577236591989657991,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,6.56,6.56,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526801513163836727,fixed commission,20%,20.19,4.04,20.19,4.04,,,,,,23/12/2025 07:38:32,23/12/2025 07:38:35,26/12/2025 03:12:04,09/01/2026 09:16:58,TTS
577236549695935292,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,17.15,17.15,USD,1,No,Not cash on delivery,Settled,moefindsdeals,Video,7526152440903650573,fixed commission,20%,33.65,6.73,33.65,6.73,,,,,,23/12/2025 06:56:43,23/12/2025 06:56:46,25/12/2025 02:04:53,08/01/2026 05:38:43,TTS
577236521114636310,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,7.24,7.24,USD,1,No,Not cash on delivery,Settled,goldenandglowing,Video,7535374130024156447,fixed commission,,19.51,,19.51,,5%,0.98,0.98,,,23/12/2025 06:26:43,23/12/2025 06:26:47,28/12/2025 03:31:37,11/01/2026 07:59:39,TTS
577236458680652633,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,7.43,7.58,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,,22.13,,22.13,,5%,1.11,1.11,,,23/12/2025 05:09:58,23/12/2025 05:10:02,26/12/2025 20:41:18,10/01/2026 06:55:57,TTS
577236434801496411,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,9.86,9.86,USD,1,No,Not cash on delivery,Settled,emia_stef,Video,7474815152869625130,fixed commission,20%,24.56,4.91,24.56,4.91,,,,,,23/12/2025 04:39:01,23/12/2025 04:39:04,26/12/2025 21:43:47,10/01/2026 09:20:43,TTS
577236278430765512,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,12.29,12.29,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526801513163836727,fixed commission,20%,24.29,4.86,24.29,4.86,,,,,,23/12/2025 01:17:08,23/12/2025 01:17:13,26/12/2025 04:19:46,09/01/2026 05:39:48,TTS
577236195230781942,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,9.59,10.07,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526799837656780087,fixed commission,,21.59,,21.59,,5%,1.08,1.08,,,22/12/2025 23:25:00,22/12/2025 23:25:04,27/12/2025 19:24:31,11/01/2026 07:42:38,TTS
577236102975886292,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,8.09,8.25,USD,1,No,Not cash on delivery,Settled,queencreatorpro,Showcase,7494011949379651540,fixed commission,20%,21.59,4.32,21.59,4.32,,,,,,22/12/2025 21:24:48,22/12/2025 21:24:51,26/12/2025 22:14:02,10/01/2026 05:58:24,TTS
577236044243964904,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,8.09,8.27,USD,1,No,Not cash on delivery,Settled,kris10cas10,Video,7531065980827487501,fixed commission,20%,21.59,4.32,21.59,4.32,,,,,,22/12/2025 20:11:39,22/12/2025 20:11:41,25/12/2025 20:16:15,09/01/2026 06:00:40,TTS
577236037987242641,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.19,16.19,USD,1,No,Not cash on delivery,Settled,goldenandglowing,Video,7535374130024156447,fixed commission,,21.59,,21.59,,5%,1.08,1.08,,,22/12/2025 20:04:06,22/12/2025 20:04:11,25/12/2025 03:50:16,08/01/2026 07:26:55,TTS
